x	y	z
0.698050058057783	8.55474966414389	0.926926935091615
-0.686672708603122	4.17701097765511	0.642485877033323
4.57238317534398	40.2617724914565	1.99463744368404
1.87943936761711	28.4571424676441	1.69934032158926
5.06031427720041	37.0776886215852	1.9557252577506
1.86588747323294	31.5620626652975	1.78557104803622
-0.844153583823111	-0.375254111071521	0.121002601459622
-0.451626090175811	0.0849756448222082	0.0801160554401577
1.0705670797878	4.87341895062217	0.76783704617992
-0.921548032487611	3.56535780250885	0.47052265284583
-0.14638504611591	1.21631388065257	0.35387704288587
1.4249712584132	11.6554164460999	1.05973889026791
-1.11054289081553	0.539311102370431	0.37176941242069
-0.544828427345911	0.282655573897627	0.186737687326968
0.356962718937779	16.0779804214025	1.24133485695347
1.97410497404094	5.66427741094964	0.740841978695244
2.25227632082478	8.85197853282565	0.999125830363482
3.05231528643281	31.0106580829457	1.80756521923468
4.12305136845728	30.8936042191236	1.74010529415682
0.321184461387967	8.30706719070824	0.902405010070652
1.51239492294444	1.37901320135711	0.128690537530929
1.86852915241139	10.3522663536418	0.959096088074148
1.87556026490127	22.5938693307525	1.53172667464241
0.29248313725541	1.05058658657865	0.232684610411525
0.213736559726532	26.9387944223326	1.60474547091872
4.14550141909166	20.3953693431552	1.48203816870227
3.78060287860115	18.6907826634477	1.3704013437964
-0.194969067693042	5.4962967009797	0.682232421357185
3.90372943927303	34.6978295559544	1.84882289310917
1.933773588816	25.8561523387018	1.58116701571271
-0.165495730481329	2.46373287424958	0.409463813528419
-2.3530566004789	2.93872652587913	0.656618448439986
0.1993554615655	4.48450378410751	0.68370646238327
0.079070510668609	2.46060259580087	0.653833686839789
1.57325718277707	12.3795506682817	1.13171038543805
0.857044759564662	1.21288640231074	0.486632013693452
2.37880812560577	32.0703489826526	1.78483829041943
1.45150118353473	16.0257639506191	1.24924418609589
3.59778791885557	34.2784426258921	1.80272967508063
1.78705302304365	10.8568602587228	1.07840270595625
-1.20998368996731	-0.565701639108455	0.178237461484969
5.66578877657923	34.0209525950413	1.84732224047184
3.04771022090258	30.6179114350333	1.78130952036008
1.05684386337372	0.470518537504244	0.359745202120394
1.8817161926181	7.92736332181156	0.845397127326578
1.85465448634679	1.59953500270962	0.660678138490766
1.37015661274512	9.63989547340921	0.911354719661176
-1.1397604726576	0.208945665443474	0.348745016381145
1.74312997871804	23.6922798131881	1.60061931423843
0.964549614135663	2.87970910897036	0.550136596895754
-0.627982782288134	2.36889608972155	0.337589476257563
4.3680210445596	37.5710809237329	1.96703561162576
1.02872566974729	2.04436909807494	0.503553270827979
1.34454100887962	17.7815987673615	1.30358838802204
2.22448286192937	36.941679380143	1.91196074197069
1.99722165240276	23.2496795466312	1.48130107857287
1.13471126057007	21.8382428173004	1.52708030771464
1.77443425602498	24.710282268233	1.57061297772452
2.66884610431437	16.1814618168011	1.2912527276203
1.35381972006157	6.25904156684258	0.772691900841892
1.85247455357486	36.108154233864	1.93286811048165
2.54574967844186	5.37755276530083	0.581231236923486
2.88437907874991	21.9635660375977	1.49020884558558
2.14540829137641	21.5421561636848	1.44705100543797
2.25708678400166	8.93506809155091	0.923567354213446
1.98690853238188	13.3452267691877	1.16703450214118
2.64347904701502	18.293692997755	1.28327008336782
0.00269936213207045	8.22396515851361	0.775176293216646
3.63740779359327	37.0852231649614	1.94684986118227
0.962031424389538	7.94601741020061	0.948667618446052
3.05262095227517	22.8934894898926	1.5572475544177
3.44229123824919	26.2023680585339	1.63234535837546
1.11727911219079	4.39777943296303	0.77073238696903
1.18005574726388	21.3750384583019	1.41458755312487
1.20261609867141	16.6142881986544	1.22840636409819
-0.851444941998641	2.03595314069016	0.490941532887518
0.245211840916873	11.5798846326668	1.0511153829284
0.0499874281613529	0.41013011221579	0.290032242890447
3.46460195141947	38.9485445398262	1.99143107654527
1.46532330594151	10.9400332021183	1.09346370305866
-0.298115251270788	0.68900759734876	0.165144614875317
0.167964684899424	0.50797956805557	0.165954769123346
1.43522568236972	3.58531525829361	0.586686282418668
3.51469574001061	35.2828920063338	1.85199993941933
2.08690584519047	11.8009295134857	1.06873867567629
3.18576147079114	25.5373363811606	1.62579867430031
0.853476020527012	5.70053152917326	0.766891220118851
0.770956838065235	9.91729047048467	1.04256520885974
2.87681162637221	24.6916012869963	1.54203808074817
0.640283926825758	4.71581305278394	0.554929146543145
0.0438242333115173	2.93301725827509	0.573749956209213
1.62629279173476	19.3634494016676	1.41964987851679
-0.344250897246365	1.72604275754268	0.219365858472884
2.35310828830778	15.63772983196	1.28127713827416
0.817180602923548	5.76351417666899	0.746557587757707
5.02060569979353	27.0816774818276	1.60943055525422
3.20842207095257	23.5994931952145	1.58991191955283
3.44744589522123	30.6048157621848	1.7645654566586
1.21615459684459	5.91078633195972	0.789516286924481
1.02814836280415	5.98728611294183	0.84962742542848
0.109776135361846	3.48012730938034	0.524335802532733
-0.341661705997786	0.00796550968527859	0.166703369934112
1.72247779275838	19.8344285900879	1.4175323927775
3.70326916615746	38.2898210835268	1.96169733209535
0.425825784153566	3.67839434638039	0.638357322663069
2.68168039280908	32.0197994616312	1.77272256929427
0.310863887588545	3.39159924880079	0.479891809634864
0.357793388059273	-0.751255239595414	0.260638255160302
0.677787980424166	-0.828041571895339	0.0746557144448161
0.722962953348141	4.99780914105517	0.732140716165304
0.785044310435195	6.83440497730754	0.77920792857185
0.475758103398284	2.62604814452347	0.454052155837417
2.98329672579309	36.5915447130879	1.9275977127254
1.11295403693899	6.65943531228947	0.894576121587306
2.21693466615297	18.4359619366815	1.4154709065333
1.28144802840109	1.99181348334391	0.615742172580212
2.98555825921219	28.4488832803914	1.62767321709543
-2.02751323280473	5.32599497072524	0.626857629977167
1.67256219225791	2.86929742715735	0.620789251755923
1.40367132412923	14.5253762413593	1.24709697626531
3.1705537231067	27.5286118821589	1.65935440966859
3.72640262279203	32.4110481427361	1.80833215545863
2.6958554617955	18.4264715601633	1.34331308398396
-0.778081167336886	1.70661782316886	0.356709448620677
2.93131392925016	34.5317791522968	1.79317792411894
4.1374884507646	29.5791482852667	1.7662230799906
2.67791432630175	20.0695664639906	1.39057974284515
-0.0215959862617365	2.28872288194837	0.425071788951755
-0.243897625654169	7.49988267796979	0.858672822359949
1.68952570392231	33.2725840718831	1.83403237489983
1.72267622763553	18.6226309024109	1.3672829400748
0.041946802588811	11.1246916960226	1.09627627208829
2.60692895168619	1.92678121487008	0.522267554420978
0.928616666231428	4.44522208054263	0.636964290868491
2.425351562032	28.265881930178	1.69110372569412
3.95200766598407	34.3289403988101	1.8393286713399
1.6105830979786	-0.177188858827696	0.0789337046444416
0.312863003637369	3.04321281423209	0.483669944107533
2.24949992904802	28.7917468937718	1.7050032382831
3.19252994158464	11.9686487778852	1.04014292219654
1.05011666053727	2.3087380572335	0.509490098338574
-0.106484739385706	1.1220546493326	0.135132510215044
1.37946568710261	1.90783277758899	0.485216482542455
3.36012845001041	30.5921357690556	1.77017887495458
-0.0729400299004	-0.627403940667891	0.276055111084133
0.808507928559326	23.2072919778896	1.50525841955096
2.39642940210505	33.7521557230699	1.8389031519182
0.612396932382961	1.21968719467009	0.078914319165051
4.03642125789111	27.2115029806773	1.62033267971128
0.238258411797845	1.44927210127819	0.222427633125335
1.53821869268071	11.6855791712314	1.14290753984824
2.49643656012527	11.4798154314632	1.07951968722045
2.20364849731457	31.5732542752749	1.80386709840968
0.636797637343561	0.113185871702125	0.133370722644031
0.423000112449009	14.5708658650723	1.23870883556083
3.63191499489958	31.9992789872703	1.73925630794838
-0.324603571778533	0.641057888332613	0.256893020123243
4.5780911944579	31.9878861649334	1.78643665416166
2.23110344126056	8.63927370460323	0.877979842014611
0.706192976195062	6.76512856865238	0.722424020059407
1.92572695760677	20.1972811391394	1.42226161947474
1.65212234505562	10.9140234175645	0.945483238901943
2.41499859662768	30.628429244882	1.7427784986794
-0.0078160393983767	-0.675880907081023	0.239883136469871
1.99803106543515	27.9928376055632	1.704696577508
2.82110968242085	20.5260523484627	1.38373246788979
1.32866032153212	27.1395882988012	1.64953335374594
0.538825025655805	11.8531759869155	1.12146781105548
0.803632443443971	12.9657273824484	1.20108669390902
1.15269550839807	10.9676395781606	1.08115319069475
-1.06875653343584	3.07489726753321	0.407895797863603
1.49054993434131	0.663249557936092	0.155007396824658
-0.0151825615094006	32.7185096529255	1.77412200486287
0.862781756424141	6.23156728845889	0.844786474946886
1.50394866295069	17.4927594631838	1.3208793583326
3.53154561973919	32.4589173669672	1.75794334290549
2.57435422065695	24.3943833176692	1.59490051632747
-0.900858855406876	7.55596864271343	0.81070420332253
1.28132470402501	1.84425182907869	0.0426721959374845
2.55397779947162	14.1719020279332	1.25142853427678
3.2625860414972	36.4040402208945	1.88614012673497
1.94356439135786	22.123648067915	1.49630600167438
2.13043063582048	32.248558953688	1.77785869827494
2.17026558193839	4.90665210955061	0.714550992939621
0.181905185214614	7.69275356411666	0.815846181474626
3.79068650664015	30.6538379471804	1.75936237862334
2.34811446973685	12.3756462200637	1.14440826233476
1.75399883049778	19.5210869866848	1.37792136240751
-1.05227162818799	0.300927862282735	0.0240948065184057
2.05875088703711	12.4692377055178	1.144006034825
-0.60876742864143	0.606802947549562	0.17316115507856
2.37212450354162	11.7708798762525	1.07323806779459
0.586652483919341	-0.85853284278746	0.158851449377835
2.71002677714884	25.0803657187588	1.57639193721116
-0.866234346037204	0.897506941788165	0.0957065997645259
1.32043587389993	5.70081394936371	0.75596690364182
0.948493443794231	10.6960861105	1.10397100728005
2.37214766262333	22.6590681755472	1.47948830155656
0.375181782019414	3.66647236581616	0.663537838961929
1.60605693521739	9.58656066428741	0.943709441460669
4.10454724716979	37.6499957698775	1.9503394048661
1.58607149317857	12.4452910824305	1.15750895999372
2.77945929053289	20.9438856834449	1.4688862557523
-0.834281840334324	-0.710154275665786	0.12242894154042
-0.50122608463322	1.24445188786113	0.38640688220039
1.81759736991062	20.4654514317638	1.45909387152642
0.341448817443906	-0.0508717125800267	0.0245255399495363
0.586158827856829	17.479445202239	1.32262862613425
3.32338823615834	24.5865404629188	1.63339011464268
4.44729072559127	33.034295207828	1.83028235984966
2.49608306631088	19.2346920315543	1.32404361665249
-1.81181654393806	1.53231277518241	0.129893173929304
1.74229630348431	1.69205272150007	0.0566361141391099
3.9997836146331	35.9919409067053	1.90526709752157
-0.90132614012238	4.38909825454583	0.647634329274297
3.70842734835255	24.1399441787881	1.56400244403631
1.69457994919805	9.84986708584752	1.04380666837096
1.30579855251667	1.56895187155394	0.357394526246935
0.0392007917917104	3.23397996011889	0.415913025848568
3.91228183293457	25.6286470047474	1.57625763583928
3.14790100880792	9.55588365728551	0.893856445327401
1.72180665698073	11.2150258229877	1.04658517427742
0.195861851422172	10.9653368710552	1.05925601255149
1.28491803416481	9.17097492009098	0.940306766889989
3.05647628014627	6.17941879658444	0.727510352153331
4.40707720280641	33.3249075820951	1.85351480497047
-0.57917205718816	1.65184692193599	0.296703367959708
0.462312525978638	15.7415982187077	1.30471751140431
0.711783795264057	1.22917408046534	0.313226277474314
0.792846795689897	0.765054081244622	0.0439360509626567
1.13483539042063	13.14685078844	1.10238900361583
4.08167602470375	30.1146340763346	1.68279845174402
0.922615285479345	7.09669116651153	0.80263290880248
0.814630753931832	1.24400966477906	0.0393544300459325
2.23213487334426	20.3874509240781	1.41158462548628
2.5226670910217	33.7179409004855	1.84700885694474
-0.050204216365207	13.4868735870988	1.10929289087653
4.02988379778888	30.5821639481516	1.71760819014162
2.97014326231412	4.29401900463946	0.655433378648013
-0.0204122103487756	11.719188246603	1.00251692626625
0.459142897161407	2.17371292953748	0.396311844233423
1.4534843280958	1.97388733703094	0.376789591275156
1.09173995250238	0.727801740372991	0.214648539200425
1.55013642914576	25.8723204623132	1.58943287935108
0.521698068642323	4.26350438265478	0.674056387040764
0.0700032970311004	13.3584918555904	1.11971453716978
0.815264802101311	0.985239839948873	0.523501190822572
1.13939848466713	11.9103601555015	1.17159966006875
-0.207549947655617	-0.250190531645892	0.224226895254105
-0.0693417279115269	-1.10741125163275	0.0266384012065828
0.278288389583903	4.51509194530694	0.607972670346499
-0.393971834276518	-0.414215982360859	0.0865065474063158
-1.02577600286013	8.38133775793116	0.914975891821086
-0.273491299259603	2.30430397353401	0.507364239543676
0.695537264822569	0.763308746444003	0.0749264392070472
0.242449226641867	13.206603043888	1.06646157475188
-1.16267136229804	1.28475165278315	0.0935456012375653
1.95725932069762	11.3931083849502	1.04573789890856
2.43662723952575	16.1561846882445	1.27816519094631
0.460870598492774	6.63577133693815	0.81759416218847
-2.17072740041851	0.828452003355516	0.0423945989459753
3.26136664092754	36.1547726011627	1.92081357305869
-0.362249268150602	0.054326352605218	0.0813129222951829
4.86429630702406	36.7234346903667	1.92246622545645
3.20291516018746	20.2504853613911	1.47050245525315
4.29343833325923	33.6712846671154	1.90351909538731
-0.91158437906352	0.117157618128994	0.153799486346543
-0.529645387125107	0.301945438455969	0.0669274237006903
3.07572677384251	16.1851011872866	1.30251604970545
3.79929271651285	32.3819414587591	1.78923761751503
0.438997196842572	1.27271648209765	0.187216194346547
3.38202624761073	21.8622579705936	1.40935202129185
-2.33349059658568	1.23253972576105	0.125267168972641
-1.43347736803055	4.61757528300488	0.561010295990855
2.5185772346434	25.3965718232024	1.58974934788421
-0.0886253738485295	4.75105219930024	0.704474124591798
2.67074498252729	24.9418420896368	1.51708304416388
0.387921427957728	-1.00316269248764	0.129920667037368
-0.931938064425253	2.97335777736993	0.591518148314208
0.551240695758881	5.16322936063973	0.794680773746222
-0.179154812559203	1.95035213795522	0.471404022071511
3.08140292852644	25.7034018042863	1.59005057020113
1.26198071569748	14.5471299575364	1.18637751787901
0.825718410235428	1.59852543810991	0.386554362718016
1.94712227114242	14.4700165072742	1.17424999270588
-0.46002928594973	2.32633404742357	0.315470382105559
0.852497148674632	3.65138902484711	0.522600382100791
4.73200063942942	36.3330693448935	1.91850138548762
0.154639049370077	22.5644868522059	1.52135791443288
3.77926914536806	17.7872912757625	1.2955580027774
2.24741278483585	40.1839407036966	1.97416103864089
2.56100659675181	16.1066306085015	1.24576558498666
2.07229695640594	20.5438320974366	1.42957321414724
0.640332143385411	2.05828126243603	0.489483362063766
0.500166882098462	16.4299622344741	1.27888048766181
1.08482991180532	0.918173828531799	0.496622744947672
-1.13945388543475	1.19118369228243	0.0361119867302477
0.445626530987994	5.40479747570318	0.749620604794473
0.0621256532027864	3.2579507246215	0.462626835796982
-0.107828417602071	5.16106842893073	0.695010935887694
2.19355247744386	17.6415908061814	1.350677897688
2.50427102882186	18.4290328609976	1.37167218793184
1.54030053983219	5.58309588930091	0.708443920128048
1.27251818538785	6.24404703211055	0.855724428780377
1.39124868147281	17.5733292777281	1.31038795085624
0.170499180138433	1.27016982218651	0.369708282873035
1.95385020292271	24.4069312896471	1.58184611937031
1.55479110793223	19.7221451252932	1.37295341631398
1.21369203998062	10.0355228954326	1.05841147573665
1.60544532798276	30.4651111757215	1.75031484104693
4.49311496907314	32.9686781538426	1.85052539827302
0.701547920501997	1.7037860955377	0.516823224257678
0.803154926429261	6.36389711763262	0.666628033854067
4.87840209855348	36.3923243786234	1.90449617104605
1.56186362316834	19.9892414795693	1.39944763761014
-0.15895591959804	11.6215425315796	1.10224336339161
1.12762934309904	6.4871654852727	0.603175112511963
-0.81987126784418	4.2464976551014	0.786578249651939
-0.0439974901801104	-0.220197057233977	0.144896066747606
-0.402059622847096	7.69795662445659	0.842931518796831
-0.661438106263488	1.72393968704325	0.43145481031388
1.06034532990086	1.48504533377417	0.435068637598306
0.188455983809594	4.20727477963425	0.754124867264181
2.29352025789776	34.973740724089	1.86220659920946
1.1384404273498	7.99065286128941	0.957236417103559
2.7784330491635	16.5398932704434	1.27398547390476
0.924722536841723	11.4088048482904	1.12863687612116
0.437444900109128	26.2047996319691	1.59766689129174
3.92318904187488	29.6494905748231	1.75600663991645
1.77017723666755	20.5703168147546	1.42669791681692
0.77360152259147	9.83467761854618	1.01883349986747
0.387052440722194	6.75573269863416	0.717229366768152
0.840974817389946	4.00499851653361	0.453550234436989
1.92003347353321	2.9660189978242	0.659708341117948
1.77235076163237	8.85385213144851	0.862174420617521
1.32522529660613	12.5989744170332	1.12166012637317
2.36343336113834	25.3080344137424	1.5549215064384
1.80924500161811	21.5443430087137	1.43259321944788
-0.638883597680674	12.4231953808754	1.08618171978742
-0.847823304072785	1.49422663115578	0.331766807008535
2.14311531514766	4.79736731812952	0.690586674027145
0.930067870041613	2.68093748686363	0.351612464059144
1.27589596200664	6.07641306165037	0.808102821931243
0.760700200878149	7.46381055507765	0.908546079415828
3.31936789625217	29.7632020107193	1.73063211329281
0.545020685099387	13.7260574642848	1.16747344983742
3.96419700570547	33.9825356885924	1.79361935192719
-2.41469997217759	5.39988778701502	0.789078193251044
1.11966782973428	9.35508359739006	1.06734850723296
-0.497469266950213	0.352342972056892	0.0207173037342727
-0.447572368199385	1.69907445633968	0.291581864003092
1.46297342768803	21.7998971979657	1.45188204059377
2.59403586377912	11.8364449153565	1.09610826475546
1.61836070806538	7.08130411786384	0.837836131453514
-0.408226471785189	2.84799529935865	0.298230482265353
-0.888261891136304	11.8944910728579	1.07272932585329
2.68333422343511	35.4544797584617	1.88361345091835
2.01793747886812	6.15596071601419	0.76671995408833
-1.08361172369511	-0.650621924369499	0.234147184994072
3.76380702998798	37.8279433818741	1.91995497886091
0.658643258817332	6.3103417487818	0.77427446981892
-1.22026628646807	1.21306196622071	0.306857539806515
1.40793573233307	0.13959684873948	0.0257011977955699
0.70172878239245	4.27090752382415	0.55742721632123
3.2671379007625	21.4076307403233	1.55136719439179
0.782279758302016	2.66468744478908	0.0336417290382087
0.503632982954442	3.10055240806357	0.382870565634221
0.508379899865907	0.0665812378689676	0.26351482141763
-0.775970306113632	2.42021594621481	0.625546969939023
-0.0577559511470396	9.91537972392636	0.998321970924735
1.000248040082	3.63259118831905	0.621311213821173
-0.00183095596939892	0.769326241983955	0.365268038585782
1.56480735474014	4.2428992408867	0.601691550575197
3.68146576067754	26.7202359718397	1.64115942502394
-0.216673500830966	8.05833043478034	0.956704613287002
0.652824767874242	11.4701682886227	1.03645492065698
7.26375587501194	36.6533418087632	1.92318763537332
3.28831013033819	35.6828715317191	1.87700693355873
0.23331789920491	-0.770961276299779	0.207566161639988
-0.629015027449274	7.02819327477571	0.809673555660993
0.570802248725206	8.45447343892468	0.881864714901894
1.343406818554	4.89059551819702	0.706460560671985
3.83650979211045	25.6796912384661	1.61198916565627
2.45621230298732	0.171611824014823	0.0959640662185848
1.29565528160316	25.2427528742832	1.5933408071287
1.09416444451023	1.42088962560222	0.223525663372129
3.3423255281491	19.0781252228608	1.39577808137983
-1.06153560450699	3.38657644092258	0.539568683132529
0.889902918544626	2.17957268407873	0.414203610736877
0.702794267682955	1.11475554787982	0.0683225700631738
1.50602777227054	13.7795244779211	1.15394332958385
2.68023767144063	18.5284690077672	1.35633906535804
1.03078736159158	9.59141667110456	1.00066105509177
2.61828158813476	16.8594612735817	1.3010869785212
-0.602561075610756	3.64442360064013	0.666397672146559
0.535005262401586	0.18232115368574	0.018284531775862
-0.90033758887049	2.50235862628403	0.414545390289277
0.00115944318479482	-0.0228942093914809	0.158095376566052
1.04093184366307	13.6226047329068	1.19076556712389
2.55828460915083	28.390480884209	1.65713145956397
3.07030884613703	32.5772740769055	1.80314251268283
2.93388945681322	20.3556558951885	1.43641939247027
0.165809914763582	0.882747514271894	0.229103619698435
3.45798871012621	31.5928788804822	1.82266594003886
3.88834916352375	24.9899811911762	1.61375654162839
1.48005562322969	19.2475058739027	1.3918628981337
0.94476463452308	16.0543226586655	1.22300901450217
-0.439574076688977	3.02668108720951	0.434488353785127
2.44902705365885	23.4109604180219	1.56335072033107
0.00491881508744335	0.0618014455158555	0.292461089789867
3.11099501409474	35.2569378034737	1.83886305335909
1.6088438638194	0.349967529277389	0.403318814467639
1.33047102418299	2.9990274764669	0.593287907540798
1.1339879881918	3.62695869295568	0.585120928473771
4.81591387599723	29.3183946393949	1.70913898339495
0.106546926726309	5.71879453921841	0.741706269793212
0.998740693415853	0.542175368527861	0.263685780577362
1.60486678603189	20.1575670435403	1.48622648837045
2.91620487493677	39.5768343462436	1.9713863292709
-0.270554793048635	15.1197145325393	1.21729750884697
0.214390566251393	7.89172805183793	0.859512217342854
2.07958693936976	14.1705050453135	1.15231223683804
1.38414769055753	2.62212815121893	0.61324259173125
0.966726413476737	8.15282646593304	0.790590241085738
0.522564278292387	7.68881287634814	0.880701494403184
3.25453381179418	19.5691725214218	1.44299796316773
